Time,Open,High,Low,Close,Volume,Symbol,Candle,pctB,mavg_SMA,Returns,index,Roll_SD,BB_Up,BB_Down,mavg_20,BB_Up_SMA,BB_Down_SMA,BB_Width,BB_Width_SMA,BB_Width_Ratio,mavg_50,Distance_to_MAs,RSI,atr,DIp,DIn,ADX,Max_Min_Range,Rel_Body,Rel_Candle,Ratio_SMA,Diff_ADX_DI,Diff_DIp_DIn,PVO,Sig,PVO_Hist,Reg_Slope,R_Squared,Regression_R,Relative_Value_BB_Width,Relative_Value_BB_Width_SMA,Relative_Value_atr,Relative_Value_Volume,Relative_Value_ADX,Relative_Value_RSI,Rel_BBW_Ratio,Pct_Rank_BB_Width,Pct_Rank_BB_Width_SMA,Pct_Rank_atr,Pct_Rank_Volume,Pct_Rank_ADX,Pct_Rank_RSI,Roll_LM_R_BB_Width,Roll_LM_R_atr,Roll_LM_R_RSI,Roll_LM_R_ADX,Local_Max_ADX,Local_Min_ADX,Local_Max_BB_Width,Local_Min_BB_Width,CS_Reversals,atr_Compression,BB_Width_Compression,ADX_Compression,BTC_Normalized_pctB,BTC_Normalized_Returns,BTC_Normalized_BB_Width,BTC_Normalized_RSI,BTC_Normalized_atr,BTC_Normalized_ADX,Past_Quantile_Returns,Past_Quantile_atr,Past_Quantile_BB_Width,Past_Quantile_ADX,Past_Quantile_pctB,Past_Quantile_RSI,Past_Quantile_Relative_Value_atr,Past_Quantile_Relative_Value_BB_Width,Past_Quantile_Relative_Value_ADX,Past_Quantile_Relative_Value_RSI,Past_Quantile_BTC_Normalized_Returns,Past_Quantile_BTC_Normalized_atr,Past_Quantile_BTC_Normalized_BB_Width,Past_Quantile_BTC_Normalized_ADX,Past_Quantile_BTC_Normalized_pctB,Past_Quantile_BTC_Normalized_RSI,Nrow
2024-02-27 19:30:00,3.121,3.174,3.12,3.17,184298.2,CAKE,30_Min,0.506469279764849,3.1772,0.0155781246005469,149,0.00632305488724195,3.25385577283689,3.0839458373481,0.000346869458879295,3.26051770520124,3.09388229479876,0.0536179407117251,0.0524472524242954,1.02232125103445,-0.00683392139840766,-0.00324352596976418,48.0430381166405,0.0110946836107027,15.0945258969,26.1403242183675,38.1237900150152,0.0350535540408958,0.00705396361207471,0.01170579557074,0.428694336303957,23.0292641181152,-11.0457983214675,4.26979571789886,8.78417539975854,-4.51437968185967,-0.000332664181250346,0.0243977913482927,-0.156197923584398,1.50126185850748,1.51248807023835,1.18626871407429,0.888813629157898,1.66714656638108,1.19673830321912,0.992577652708955,0.88,0.89,0.75,0.7,0.97,0.45,0.903119080402259,0.778500857188282,0.540428554500553,0.938091160240174,TRUE,FALSE,TRUE,FALSE,0,0.0131612760599295,0.0804945693222281,63.5579456209659,0.651787224828918,3.90936001136384,2.90571188234328,0.807480143349295,1.36099542661343,1.17952142450112,0.98689,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.968,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
2024-02-27 19:30:00,0.14266,0.14305,0.14254,0.14262,270389,CHZ,5_Min,0.646626209208851,0.1425305,-0.000210327059351423,149,0.00479129904545842,0.143481282995709,0.141043968689573,0.00251207339413595,0.143625077087281,0.141435922912719,0.0171324990783723,0.0153591980282221,1.11545531523793,0.0114373024334971,0.0069746879138165,55.8965678901765,0.00577641768026107,26.8858159944548,15.0998878517385,23.530601897156,0.0122166513664288,0.00189117906736678,0.00467911397765732,0.387007264618838,8.43071404541746,11.7859281427162,-20.8320181349757,-13.8141147842671,-7.01790335070865,0.000244769954471611,0.0880708694276446,0.296767365996207,0.501895343736516,0.468803717652143,0.729033737606306,0.282005085580396,0.837806558778529,0.95379824685586,1.07058737983159,0.56,0.52,0.71,0.08,0.57,0.66,-0.839375079972604,-0.976076980108584,0.0554016721167255,-0.649551018396345,FALSE,FALSE,FALSE,FALSE,0,0.00421120337141588,0.0085987215140052,19.7140926014438,1.08898466907745,-0.383318633857647,1.674006903606,1.07051186377742,2.12217012437792,2.37977603328865,0.5,0.5,0.5,0.5,0.5,0.5,0.04,0.032,0.5,0.5,0.5,0.5,0.5,0.968,0.5,0.5,104944
2024-02-27 19:30:00,0.14267,0.1433,0.14251,0.14262,1661889,CHZ,15_Min,0.68481681453209,0.1400545,-0.000350520526565479,149,0.00617597024028741,0.145726027927187,0.13587135270847,0.0129355584065469,0.144751667124981,0.135357332875019,0.0699912420809576,0.067076275663842,1.04345748758807,0.02288315857697,0.0179093584917585,62.1976557173387,0.0104925077003013,25.3060267908128,9.95385335912617,38.8581013117592,0.0485712208245473,0.00390893075412735,0.00894985698461457,0.404310898222527,28.904247952633,15.3521734316866,2.40921141327017,10.1863188452958,-7.77710743202559,0.00163009990521796,0.352507074851689,0.593723062432963,1.84845982583163,1.85709432461105,1.11506720906547,0.586151189739779,1.7330816081225,1.10189015571573,0.995350532999326,0.97,0.99,0.79,0.35,0.66,0.77,0.92390018608796,0.320449219238885,0.040847829271065,0.969052972253195,FALSE,FALSE,TRUE,FALSE,0,0.0116998512774729,0.129375999146706,67.3442607099705,1.04908707254309,-0.447493476371341,5.93803592679953,1.156001447081,1.90323367916071,2.80682562612852,0.5,0.95,0.9744,0.5,0.5,0.5,0.5,0.95,0.98362,0.5,0.5,0.5,0.5,0.98362,0.5,0.5,35101
2024-02-27 19:30:00,0.14207,0.1433,0.14204,0.14262,3294297,CHZ,30_Min,0.845669303532525,0.139097,0.00393424703049372,149,0.00731706232240201,0.143911517450056,0.135543010862461,0.0207027301451097,0.143086867666978,0.135107132333022,0.0598917229084002,0.0573681339925153,1.04398938470291,0.0349995363933808,0.0278511332692453,63.4566316340904,0.0144604332731514,26.1895379642311,8.00635306010229,36.7553495321757,0.0552465973949949,0.00992584081944206,0.0193230303035362,0.457615162466304,28.7489964720734,18.1831849041288,6.71603842570825,5.33501191974833,1.38102650595991,0.00511212248694902,0.825253291646327,0.908434527994577,1.47977319712981,1.47936721610031,1.11936218652288,0.689380025432565,1.18170465476793,1.17484463917305,1.00027442884031,0.83,0.82,0.84,0.36,0.62,0.64,0.633303003638902,0.88189133682142,0.858419745938529,0.830129789355163,FALSE,FALSE,FALSE,FALSE,0,0.016186462206703,0.0886261662897759,43.4339676297943,1.08831171108421,0.98730677858997,3.2457063549793,1.06654308339028,1.77387514977196,1.13718290393357,0.5,0.95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
2024-02-27 19:30:00,0.01657,0.016594,0.016527,0.016569,3462367,CKB,5_Min,0.33851944261286,0.01670175,-6.03518513120349e-05,149,0.00748678539682258,0.0168895326277862,0.0164049641484762,-0.00470037968478898,0.0169181291810688,0.0164853708189312,0.0291080224198141,0.0259109591592243,1.1233865269496,-0.00251821600058377,-0.00360929784268638,46.7043634650033,0.00761573876535815,16.9825997075673,24.6177534036904,11.2959363396564,0.0188805245264691,0.00292789697743491,0.00634556980869578,0.470041287468095,-5.68666336791083,-7.63515369612311,-23.7980028079661,-17.0472880551301,-6.75071475283605,-0.000856290590156019,0.390430261316779,-0.624844189663067,0.857377216040429,0.799665988411508,0.785870249307613,0.433769367324736,0.880057520584392,0.884259057103263,1.07216916620846,0.24,0.17,0.01,0.06,0.11,0.38,-0.433265514844319,-0.972810711020101,-0.650768380941988,-0.300347072110687,FALSE,FALSE,FALSE,FALSE,0,0.00598498252219366,0.0249565552267426,9.94107372775716,0.570101362951377,-0.109990551225536,2.84412859199269,0.894465922803916,2.79790939255269,1.14241865516911,0.5,0.5,0.5,0.02048,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104933
2024-02-27 19:30:00,0.016697,0.01671,0.016472,0.016569,13048390,CKB,15_Min,0.480080020613332,0.0165223,-0.00763569018773946,149,0.00935588675042602,0.0169849614518912,0.0161849124666957,-0.000960929748031969,0.0169022026717463,0.0161423973282537,0.0482394951008379,0.0459866570327775,1.0489889505657,0.00870495118576242,0.00387201071886523,50.1294291021228,0.0160765215005568,15.3908958912386,14.2764415179458,14.6139352150836,0.0435906908016254,0.00538989962714972,0.015443334468506,0.463903278126362,0.337493697137765,1.11445437329282,-21.8758907141531,-17.3777335850519,-4.49815712910116,-0.00028274781128167,0.0116791762439327,-0.108070237646678,0.748130795684931,0.749411467211317,0.916374518644017,0.460335626960775,1.06066092324946,0.988403391390943,0.998291096970865,0.11,0.11,0.24,0.04,0.29,0.47,-0.711507728569742,-0.1930036352115,-0.338572135800634,0.693171229252567,FALSE,FALSE,TRUE,FALSE,0,0.0147321146515429,0.0360894518532292,15.5004300175383,0.735445936379041,-9.74813538050467,4.09262425530492,0.931702198660905,2.91611672229056,1.05560401758141,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35099
2024-02-27 19:30:00,0.016647,0.01671,0.016472,0.016569,30988341,CKB,30_Min,0.547156541126967,0.0165909,-0.00541713134041988,149,0.0169042873507028,0.0170731744446575,0.0159598218395162,0.00317875238815768,0.0171273195745869,0.0160544804254131,0.0674085145388217,0.0646643129169495,1.04243765220852,0.0313381420921242,0.0172584472401409,52.4691307896027,0.0233783891322931,22.4342362697363,14.6106551125206,23.9711449382833,0.059375,0.0116703976309345,0.0227626986545727,0.460672918804961,9.36048982576265,7.8235811572157,-26.3350128235302,-20.8708926433374,-5.46412018019276,0.00262373874539541,0.398744640820723,0.631462303574316,0.398448922041105,0.407858472999484,0.773287502374018,0.432783714538646,0.75110919828649,0.959070229831411,0.976929372364932,0.01,0.01,0.12,0.02,0.47,0.49,-0.982004602929191,-0.952523046872206,0.427001198488833,-0.560759010929805,TRUE,FALSE,FALSE,FALSE,0,0.0180782161416388,0.0268588499543857,18.0049474566032,0.704148618162422,-1.35943941787446,3.65306311780324,0.881871399317823,2.86784930576535,0.741649217283769,0.5,0.95,0.5,0.5,0.5,0.5,0.5,0.01049,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17519
2024-02-27 19:30:00,81.81,82.13,81.77,82.08,632.908,COMP,5_Min,0.699293047964858,81.334,0.00329489589685217,149,0.0049606884895008,82.9590360618442,80.0358044707719,0.00714844386225066,82.7586038045717,79.9093961954284,0.0358690076510409,0.0350309539570572,1.02392323357825,0.0114630863989356,0.00930576513059311,58.9696215377516,0.00695462919451719,29.5671467743517,16.7392302949311,32.957732167662,0.030857285056613,0.00408669648590429,0.00661113662917495,0.556148489583565,16.2185018727309,12.8279164794206,-9.33843674292727,-6.78385241269766,-2.55458433022961,0.00180902593181275,0.526612139376635,0.725680466451566,1.26403583511783,1.35315007810521,0.899805598920761,0.475289572651062,1.54483391322484,1.04899759731012,0.934143119503667,0.54,0.57,0.14,0.11,0.49,0.61,0.903778223723554,-0.77654510887062,0.420865895389078,0.955586265278488,FALSE,FALSE,FALSE,FALSE,0,0.00625781428764435,0.0453397110410311,50.9142223555854,1.17768101196809,6.00490967628791,3.50474067785817,1.1293659314228,2.55502754815747,3.33319230281263,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.96,0.5,0.5,0.5,0.5,0.99329,0.5,0.5,104934
2024-02-27 19:30:00,82.63,82.85,81.77,82.08,3114.232,COMP,15_Min,0.689493523584166,81.321,-0.00716239784212469,149,0.00827525772030797,83.6288613886543,78.640683987227,0.0116500888675055,83.7871216515006,78.8548783484994,0.0614801426832453,0.0606515328513074,1.01366181187818,0.0274044041647272,0.0195272465161164,57.5105176378958,0.0144321180122934,28.2407393053,11.711755420706,27.2569098884995,0.04846874209061,0.00829051168658123,0.0141255690464656,0.521597076954138,15.5451544677935,16.528983884594,-14.804066478239,-11.5535700382393,-3.25049643999973,0.00292397660817027,0.710692087260133,0.843025555528465,0.627915990152452,0.671389078653441,0.852772629431694,0.745165120380784,0.775246063453722,1.04710369466991,0.935249038324872,0.6,0.67,0.64,0.51,0.79,0.67,-0.975175195302557,-0.880472426402125,0.794134854807843,0.112874906854416,FALSE,FALSE,FALSE,FALSE,0,0.0123073152256119,0.038604364667664,21.1308120929721,1.0562514337335,-9.14390475482821,5.21595681379108,1.06888661389294,2.61783873285411,1.96884023103219,0.04,0.96,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35096
2024-02-27 19:30:00,81.76,82.85,81.73,82.08,7084.986,COMP,30_Min,0.69975226522687,80.625,0.00415090328632761,149,0.0152044681586318,84.6497976154337,76.0908733745048,0.0212723325652626,84.8740445984951,76.375955401505,0.106493573632832,0.105402656706854,1.01034999458327,0.0492773024325326,0.0352748174988976,60.7393228956178,0.020893504328276,27.1882643607637,11.7438664271962,38.7845973553351,0.0654264743103012,0.00647177209564407,0.0186138719876189,0.433403082923192,27.0407309281388,15.4443979335675,-4.06939590723497,4.50675724388344,-8.57615315111841,-0.00110535176326258,0.0639635181543592,-0.252910098970971,0.942804048304946,0.953037022462862,0.911281273497339,0.623105392531382,0.897241782942418,0.984838448854255,0.989262773725755,0.77,0.77,0.76,0.56,0.6,0.66,-0.984118512131925,-0.916257708205715,-0.410573696439088,-0.963776324487647,FALSE,FALSE,FALSE,FALSE,0,0.0190398592320935,0.100402572339495,34.7991612818046,0.900527643516169,1.04167707825615,5.7711959502848,1.02087209887971,2.56302611543426,1.19996630721263,0.5,0.968,0.95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
2024-02-27 19:30:00,0.23519,0.23731,0.23508,0.23703,301805,COTI,5_Min,0.325928862269611,0.2381865,0.0074529246104238,149,0.00549193952369877,0.24173967610776,0.234752763534085,-0.00510488612090687,0.241677913896976,0.234695086103024,0.029326436234441,0.0293166396666176,1.00033416407661,-0.0122226814141461,-0.00866378376752647,43.6387467638742,0.00995067101815626,13.6802663731623,30.3318073921906,24.2037475012679,0.0331182795698924,0.0076958929836543,0.0119773304391021,0.506308109240297,10.5234811281055,-16.6515410190283,17.043579371347,4.99764066939822,12.0459387019488,0.000313219525960855,0.0357057768512784,0.188959722777688,0.866096093339479,0.895862671063205,1.18720455586769,0.439016166233379,1.18272671912757,1.0916952955909,0.966773280453354,0.29,0.34,0.71,0.09,0.92,0.37,-0.884184872949938,0.342423459538738,0.604646616137617,-0.408885438224722,FALSE,FALSE,FALSE,FALSE,0,0.0118134819666957,0.0253995118542187,28.6264188727668,0.548897537969768,13.582868931469,2.86546968367207,0.835754285001739,3.65572884807216,2.44785486028086,0.98951,0.97952,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.96,0.5,0.5,104935
2024-02-27 19:30:00,0.23961,0.2402,0.2325,0.23703,4408574,COTI,15_Min,0.180819573519106,0.2412865,-0.0107841508385429,149,0.00748264585457512,0.246116373989833,0.235024343838591,-0.0147165217285755,0.246644377471537,0.235928622528463,0.0461072187001934,0.0444109179049524,1.03819558061987,-0.0254427934863157,-0.0200796576074456,40.6166632122148,0.0170616316963543,15.68104288839,26.4047018848923,13.4554099405965,0.0556129032258064,0.00801847742368391,0.0181039559619477,0.461893630323807,-2.22563294779346,-10.7236589965023,0.63888748361762,-7.48835028353684,8.12723776715446,-0.00289977358705594,0.721559868142417,-0.849446801244725,1.13154168227145,1.12165895394619,1.09387270243422,2.26898086306188,1.0362210174422,0.871941361185787,1.0088108139203,0.18,0.17,0.29,0.77,0.17,0.24,0.869690372173696,0.237861325505894,-0.697658167648607,0.492200178873418,FALSE,FALSE,FALSE,FALSE,0,0.0186632531716283,0.0521722398128746,13.9427785787468,0.27700178064591,-13.767630659858,3.91172256680154,0.754898571455855,3.09480564546118,0.971920607451337,0.01638,0.97952,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04,0.5,0.5,0.5,0.5,0.5,35099
2024-02-27 19:30:00,0.23674,0.2402,0.2325,0.23703,5910532,COTI,30_Min,0.0507481239769442,0.242237,0.00113974558022711,149,0.0125260869313962,0.24831304168259,0.236426795294686,-0.0220321008561475,0.248174174748986,0.236299825251014,0.0490417559325156,0.0490195531565058,1.0004529371359,-0.0284176356103982,-0.0252248682332729,40.0931602107345,0.0231661278264638,11.2123311623752,25.1538949464016,26.8907138779099,0.0666666666666666,0.00772286078631643,0.0219597055082094,0.36319985990829,15.6783827155348,-13.9415637840265,-16.0880070019021,-20.0998974290086,4.01189042710654,-0.00263487935935388,0.466261099998481,-0.682833142135194,0.616439324620594,0.642743615221982,0.931892163198185,1.34106348651612,1.18431948254556,0.89796348906068,0.959074987322429,0.04,0.06,0.06,0.36,0.52,0.07,-0.933844823322909,-0.800166554798826,-0.653177962135904,-0.184653990929129,FALSE,FALSE,FALSE,FALSE,0,0.021588332973129,0.0302312669052479,31.847196345167,0.065308953995322,0.286021322124497,2.65771514259084,0.673863103238609,2.84181100881004,0.831978487097745,0.5,0.97952,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.032,17520
2024-02-27 19:30:00,0.1179,0.1182,0.1179,0.1182,41696,CVC,5_Min,0.851239679617134,0.11784,0.00254129742867271,149,0.00265889071265011,0.118362975250994,0.117267419322001,0.00326615515116169,0.118385527267879,0.117294472732121,0.00929893557220482,0.00925877915613427,1.00433711782011,0.00413793352135694,0.00370204433625931,55.7550486614458,0.0034933731470173,26.0972470618592,16.6025057695183,22.2547718684757,0.00767263427109973,0.00101695280868704,0.00220929959963443,0.405695347926141,5.65226609895744,9.49474129234096,-32.9678587850047,-32.8798220836038,-0.0880367014009167,0.000379428805802085,0.525124664278732,0.72465485878915,0.562456240869619,0.581700972616841,0.708984639304184,0.993576874364806,0.775350244993102,1.07465018362342,0.966916452519157,0.02,0.06,0.01,0.44,0.49,0.83,-0.903959894518416,-0.973753494807516,0.713811958317284,-0.98647993981816,FALSE,FALSE,FALSE,FALSE,0,0.00247674790059299,0.00523024434603111,17.2552428204882,1.43357467979473,4.63148518116808,0.908593794334949,1.06780153613071,1.28341344692532,2.25074449648082,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82088
2024-02-27 19:30:00,0.1178,0.1182,0.1177,0.1182,89042,CVC,15_Min,0.676546080464213,0.11762,0.00254129742867271,149,0.00600755918785108,0.119109868214337,0.1162968919003,0.0042192496293656,0.119016567220008,0.116223432779992,0.0238988575575934,0.0237471045741829,1.00639037836956,0.00767572354550783,0.00594748658743671,54.4046500196458,0.0087173810372609,21.0846284265142,14.2012959744282,21.1404319382654,0.025,0.00237576825075236,0.00493517033206319,0.44503551814595,6.93913596383719,6.88333245208602,-31.6430197069043,-21.7038970337187,-9.93912267318555,0.000871660770113051,0.503308951537112,0.709442704953615,0.926437707238351,0.928685137003684,0.749728663831851,0.365483441968903,0.929288550575647,1.06395078239968,0.997579987365165,0.26,0.26,0.27,0.24,0.19,0.44,-0.776625226618276,-0.989411947982918,0.680643843648461,-0.871482199207848,FALSE,FALSE,FALSE,FALSE,0,0.00653567043717873,0.0221408028012728,19.6455613544537,1.03641693944044,3.24435784686596,2.02757188709848,1.01116116717424,1.58124384161429,1.52703050608889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,27474
2024-02-27 19:30:00,0.1178,0.1182,0.1174,0.1182,138169,CVC,30_Min,0.728066174697707,0.117475,0.00254129742867271,149,0.00851403297232998,0.119037888982419,0.115956665153468,0.00598075929580944,0.119014967532125,0.115935032467875,0.0262237892301945,0.0262177915662954,1.00022876312384,0.019899310876341,0.0129400350860752,54.4862377292923,0.0140170583020251,28.1085933742766,13.8066729319581,35.9398248333969,0.0387931034482758,0.00543096864226561,0.0112979706685774,0.50497716163994,22.1331519014387,14.3019204423185,-28.1403105682608,-18.9851882490547,-9.15512231920609,0.000707583448683477,0.129858440355889,0.360358766215377,0.588269257863793,0.68853643481264,0.784736951558232,0.23978296681723,0.84986159494285,1.02067057061999,0.854376367205417,0.35,0.35,0.64,0.32,0.65,0.56,-0.939763245994581,-0.369362078926003,0.11247492036081,-0.940186262207075,FALSE,FALSE,FALSE,FALSE,0,0.0109997036017451,0.015426649028823,30.5438768548773,0.936965479364026,0.637743425436851,1.42114327694757,0.915773789022176,1.71948591893389,1.11195118237492,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,13708
2024-02-27 19:30:00,22.21,22.24,22.17,22.2,3659.33,ENS,5_Min,0.846550018484181,21.933,-0.000450349028102259,149,0.00267624671178894,22.2974583871541,21.6623433731841,0.0100136538845579,22.2363875409439,21.6296124590561,0.0288952628782357,0.027664937851085,1.04447235825265,0.0110760490351198,0.0105448514598389,67.6201435428737,0.00433990881657912,34.3807361062352,14.9060132612735,24.1114932095479,0.0253456221198157,0.00225926386889275,0.00462032833296022,0.649890481763917,9.20547994827443,19.4747228449616,-8.57098164332231,-9.29726387491432,0.726282231592013,0.00258258258254497,0.932553874340913,0.965688290476567,1.49553233724334,1.48718667837515,1.03939161747105,1.10293437273288,1.72979245019944,1.2712016306365,1.00561170900031,1,1,0.61,0.67,0.83,0.98,0.763051974387038,0.716703194619573,0.95759469824385,0.8185796644895,FALSE,FALSE,FALSE,FALSE,0,0.00451086484454102,0.0432138000275486,41.707878916911,1.42567681081846,-0.820755896761932,2.82333997617074,1.29503775679401,1.59441808796837,2.43852468872968,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.98951,0.5,0.5,0.5,0.5,0.968,0.5,0.5,104947
2024-02-27 19:30:00,22.16,22.25,22.13,22.2,9254.13,ENS,15_Min,0.904599511796997,21.9395,0.00225479238708948,149,0.00511392211628577,22.2532343635916,21.6952250221893,0.0102743217971635,22.209720280512,21.669279719488,0.025393806709086,0.0246332214054129,1.03087640431413,0.00599086728521359,0.00813259454118853,58.4382205630412,0.0085281000569849,22.5255948857817,19.8943600281165,24.4164044637314,0.0353652861796185,0.00545309151678697,0.00833688322609983,0.520363941887709,4.52204443561491,2.63123485766522,-1.13768742248393,3.46613131142672,-4.60381873391066,0.00185367185365558,0.581129711481823,0.762318641709056,1.04716145505278,1.03860522838216,1.01285837301137,0.785470210501616,1.03572487094621,1.35483601287288,1.00823818948412,0.62,0.63,0.87,0.59,0.76,0.86,-0.784123612888729,-0.77141201956801,0.820357238599205,-0.116939797684877,FALSE,FALSE,FALSE,FALSE,0,0.00863775754859585,0.0265914155828154,25.2886773621686,1.38577738384452,2.87859000350388,2.15440292347348,1.08612883808228,1.54691020595963,1.76366285107144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.968,0.5,0.5,0.5,0.5,0.5,0.5,35100
2024-02-27 19:30:00,21.86,22.25,21.85,22.2,21375.29,ENS,30_Min,0.710694172506334,22.08,0.0149764541895574,149,0.00545369722014848,22.4149263379188,21.6720227476913,0.00710076158325235,22.4441977484829,21.7158022515171,0.0337017464640079,0.0329889264930145,1.02160785593142,0.00398702408879159,0.00554389283602197,54.8363279126229,0.0117967305507095,19.12927976722,23.5414522632101,28.6567602650188,0.0353652861796185,0.0039783948708434,0.0128202166653637,0.309899998150176,9.52748049779878,-4.41217249599005,3.49490594402055,4.31464050937873,-0.819734565358181,-0.00023751023752857,0.0141399196381607,-0.118911394035936,1.20016541112792,1.21627065776709,1.20975239879801,0.96993932232677,1.75516686229672,1.21164841248096,0.986758501048817,0.4,0.41,0.68,0.71,0.77,0.68,0.964026059132018,0.708390702708023,0.242673355382348,0.964718101244717,TRUE,FALSE,TRUE,FALSE,0,0.0142711230816946,0.0404476704007048,50.2973959979425,0.914609041273064,3.75836967683664,1.82639549106692,0.921657906315813,1.4471161947348,0.886618635662127,0.97952,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.98689,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
